Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/10,5,表,0,0,2,○,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,5,表,1,0,2,○,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,4,真ん中,ファウル,,,,,0,0,
2025/10/10,5,表,1,1,2,○,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,5,表,2,1,2,○,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,5,表,3,1,2,○,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,9,外角,見逃し,,,,,0,0,
2025/10/10,5,表,3,2,2,○,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,6,外角,見逃し,見逃し三振,,,,1,0,
2025/10/10,5,裏,0,0,0,-,-,-,入口貴仁,左,西川晃成,右,ストレート,,5,内角,インプレー,,アウト,フライ,一塁手,1,0,
2025/10/10,5,裏,0,0,1,-,-,-,入口貴仁,左,北濱茉登生,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/10,5,裏,1,0,1,-,-,-,入口貴仁,左,北濱茉登生,左,ストレート,,4,内角,見逃し,,,,,0,0,
2025/10/10,5,裏,1,1,1,-,-,-,入口貴仁,左,北濱茉登生,左,ストレート,,14,,ボール,,,,,0,0,
2025/10/10,5,裏,2,1,1,-,-,-,入口貴仁,左,北濱茉登生,左,ストレート,,2,真ん中,インプレー,,アウト,フライ,一塁手,1,0,
2025/10/10,5,裏,0,0,2,-,-,-,入口貴仁,左,中野心惇,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/10/10,5,裏,1,0,2,-,-,-,入口貴仁,左,中野心惇,右,ストレート,,13,外角,ボール,,,,,0,0,
2025/10/10,5,裏,2,0,2,-,-,-,入口貴仁,左,中野心惇,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/10/10,5,裏,2,1,2,-,-,-,入口貴仁,左,中野心惇,右,チェンジアップ,,8,外角,見逃し,,,,,0,0,
2025/10/10,5,裏,2,2,2,-,-,-,入口貴仁,左,中野心惇,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,5,裏,3,2,1,-,-,-,入口貴仁,左,中野心惇,右,ストレート,,,,死球,,,,,1,0,
2025/10/10,5,裏,0,0,2,○,-,-,入口貴仁,左,泉 航平,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/10,5,裏,1,0,2,○,-,-,入口貴仁,左,泉 航平,左,ストレート,,13,外角,ボール,,,,,0,0,
2025/10/10,5,裏,2,0,2,○,-,-,入口貴仁,左,泉 航平,左,ストレート,,1,真ん中,ファウル,,,,,0,0,
2025/10/10,5,裏,2,1,2,○,-,-,入口貴仁,左,泉 航平,左,チェンジアップ,,1,内角,インプレー,,単打,ライナー,右翼手,0,0,
2025/10/10,5,裏,0,0,2,○,○,-,入口貴仁,左,津澤泰成,左,ストレート,,8,真ん中,見逃し,,,,,0,1,
2025/10/10,5,裏,0,1,2,-,○,-,入口貴仁,左,津澤泰成,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/10,5,裏,1,1,2,-,○,-,入口貴仁,左,津澤泰成,左,,,,内角,ボーク,,,,,0,0,
2025/10/10,5,裏,1,1,2,-,-,○,入口貴仁,左,津澤泰成,左,ストレート,,1,内角,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/10,6,表,0,0,0,-,-,-,松本連矢,右,山本悠真,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/10/10,6,表,0,1,0,-,-,-,松本連矢,右,山本悠真,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,6,表,1,1,0,-,-,-,松本連矢,右,山本悠真,右,スライダー,,3,外角,インプレー,,単打,ライナー,右翼手,0,0,
2025/10/10,6,表,0,0,0,○,-,-,松本連矢,右,竹田龍汰,右,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/10,6,表,1,0,0,○,-,-,松本連矢,右,竹田龍汰,右,,,3,外角,ファウル,,,,,0,0,
2025/10/10,6,表,1,1,0,○,-,-,松本連矢,右,竹田龍汰,右,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/10,6,表,2,1,0,○,-,-,松本連矢,右,竹田龍汰,右,ストレート,,6,外角,インプレー,,単打,ゴロ,右翼手,0,0,
2025/10/10,6,表,0,0,0,○,○,-,松本連矢,右,越野虎次郎,右,ストレート,,2,,ファウル,,,,,0,0,
2025/10/10,6,表,0,1,0,○,○,-,松本連矢,右,越野虎次郎,右,スライダー,,14,外角,ボール,,,,,0,0,
