Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/9/20,6,裏,1,2,1,FALSE,FALSE,FALSE,丸山椋介,右,藤田海輝,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/20,6,裏,2,2,1,FALSE,FALSE,FALSE,丸山椋介,右,藤田海輝,右,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,6,裏,3,2,1,FALSE,FALSE,FALSE,丸山椋介,右,藤田海輝,右,ストレート,,5,1,インプレー,FALSE,,単打,ライナー,左,0,0,,F5
2025/9/20,6,裏,0,0,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/20,6,裏,0,0,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,カーブ,,7,1,見送,FALSE,,,,,0,0,,
2025/9/20,6,裏,0,1,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/20,6,裏,1,1,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,カーブ,,3,1,見送,FALSE,,,,,0,0,,
2025/9/20,6,裏,1,2,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/20,6,裏,1,2,1,TRUE,FALSE,FALSE,丸山椋介,右,亀澤祐貴,右,カーブ,,2,1,インプレー,FALSE,,凡打,フライ,一,1,0,,V2
2025/9/20,6,裏,0,0,2,TRUE,FALSE,FALSE,丸山椋介,右,西尾優翔,左,ストレート,,7,3,ファール,FALSE,,,,,0,0,,
2025/9/20,6,裏,0,1,2,TRUE,FALSE,FALSE,丸山椋介,右,西尾優翔,左,ストレート,,14,1,ボール,FALSE,,,,,1,0,,
2025/9/20,7,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,玉置丈一郎,右,,,0,0,見送,FALSE,,,,,0,0,,
2025/9/20,7,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,玉置丈一郎,右,,,0,0,見送,FALSE,,,,,0,0,,
2025/9/20,7,表,0,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,玉置丈一郎,右,,,0,0,見送,FALSE,,,,,0,0,,
2025/9/20,7,表,0,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,玉置丈一郎,右,,,0,0,見送,FALSE,見三振,,,,1,0,,
2025/9/20,7,表,0,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,佐野淳之介,右,カーブ,,0,0,見送,FALSE,,,,,0,0,,
2025/9/20,7,表,0,1,1,FALSE,FALSE,FALSE,吉野京士郎,右,佐野淳之介,右,スライダー,,5,0,インプレー,FALSE,,失策,ゴロ,三,0,0,,D2
2025/9/20,7,表,0,0,1,TRUE,FALSE,FALSE,吉野京士郎,右,須澤愛也,右,スライダー,,4,0,ファール,FALSE,,,,,0,0,,
2025/9/20,7,表,0,1,1,TRUE,FALSE,FALSE,吉野京士郎,右,須澤愛也,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/20,7,表,1,1,1,TRUE,FALSE,FALSE,吉野京士郎,右,須澤愛也,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/20,7,表,1,1,1,TRUE,FALSE,FALSE,吉野京士郎,右,須澤愛也,右,ストレート,,8,1,インプレー,FALSE,,単打,ゴロ,右,0,0,,T3
2025/9/20,7,表,0,0,1,TRUE,TRUE,FALSE,吉野京士郎,右,伊藤悠成,左,スライダー,,13,3,空振,FALSE,,,,,0,0,,
2025/9/20,7,表,0,1,1,TRUE,TRUE,FALSE,吉野京士郎,右,伊藤悠成,左,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/20,7,表,1,1,1,TRUE,TRUE,FALSE,吉野京士郎,右,伊藤悠成,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,7,表,2,1,1,TRUE,TRUE,FALSE,吉野京士郎,右,伊藤悠成,左,フォーク,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/20,7,表,3,1,1,FALSE,TRUE,TRUE,吉野京士郎,右,伊藤悠成,左,ストレート,,14,1,ボール,FALSE,四球,,,,0,0,,
2025/9/20,7,表,0,0,1,TRUE,TRUE,TRUE,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/20,7,表,0,1,1,TRUE,TRUE,TRUE,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,6,2,インプレー,FALSE,,単打,フライ,右,0,1,,X4
2025/9/20,7,表,0,0,1,TRUE,TRUE,TRUE,吉岡蓮斗,左,井上幹太(国際),右,ストレート,,5,2,見送,FALSE,,,,,0,0,,
2025/9/20,7,表,0,1,1,TRUE,TRUE,TRUE,吉岡蓮斗,左,井上幹太(国際),右,カーブ,,3,0,ファール,FALSE,,,,,0,0,,
2025/9/20,7,表,0,2,1,TRUE,TRUE,TRUE,吉岡蓮斗,左,井上幹太(国際),右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/9/20,7,表,0,2,1,TRUE,TRUE,TRUE,吉岡蓮斗,左,井上幹太(国際),右,スライダー,,13,2,空振,FALSE,空三振,,,,1,0,,
2025/9/20,7,表,0,0,2,TRUE,TRUE,TRUE,吉岡蓮斗,左,茂路晴実,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/9/20,7,表,0,1,2,TRUE,TRUE,TRUE,吉岡蓮斗,左,茂路晴実,左,スライダー,,1,3,インプレー,FALSE,,凡打,フライ,中,1,0,,Q6
2025/9/20,7,裏,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,西尾優翔,左,カーブ,,8,3,ファール,FALSE,,,,,0,0,,
2025/9/20,7,裏,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,西尾優翔,左,ストレート,,7,3,ファール,FALSE,,,,,0,0,,
2025/9/20,7,裏,0,2,0,FALSE,FALSE,FALSE,丸山椋介,右,西尾優翔,左,チェンジ,,7,3,空振,FALSE,空三振,,,,1,0,,
2025/9/20,7,裏,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,カーブ,,0,0,ボール,FALSE,,,,,0,0,,
2025/9/20,7,裏,1,0,1,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,ストレート,,6,3,インプレー,FALSE,,単打,ゴロ,右,0,0,,U3
2025/9/20,7,裏,0,0,1,TRUE,FALSE,FALSE,丸山椋介,右,久保田大成,右,ストレート,,1,1,見送,FALSE,,,,,0,0,,
2025/9/20,7,裏,0,1,1,TRUE,FALSE,FALSE,丸山椋介,右,久保田大成,右,ストレート,,9,0,インプレー,FALSE,,二塁打,フライ,右,0,1,,W6
2025/9/20,7,裏,0,0,1,FALSE,TRUE,FALSE,丸山椋介,右,唐澤　旬,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/9/20,7,裏,0,0,1,FALSE,TRUE,FALSE,丸山椋介,右,唐澤　旬,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,7,裏,1,0,1,FALSE,TRUE,FALSE,丸山椋介,右,唐澤　旬,左,ストレート,,8,3,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/9/20,7,裏,0,0,2,FALSE,FALSE,TRUE,丸山椋介,右,加藤遥人,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/20,7,裏,1,0,2,FALSE,FALSE,TRUE,丸山椋介,右,加藤遥人,右,スライダー,,14,1,インプレー,FALSE,,凡打,フライ,遊,1,0,,L4
2025/9/20,8,表,0,0,0,FALSE,FALSE,FALSE,吉岡蓮斗,左,池田賢哉,右,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,8,表,1,0,0,FALSE,FALSE,FALSE,吉岡蓮斗,左,池田賢哉,右,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/20,8,表,2,0,0,FALSE,FALSE,FALSE,吉岡蓮斗,左,池田賢哉,右,ストレート,,6,2,インプレー,FALSE,,失策,ゴロ,遊,0,0,,J3
2025/9/20,8,表,0,0,0,TRUE,FALSE,FALSE,吉岡蓮斗,左,田中允貴,右,,,0,0,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/9/20,8,表,0,0,1,FALSE,TRUE,FALSE,吉岡蓮斗,左,中田　諄,右,カーブ,,4,3,ファール,FALSE,,,,,0,0,,
2025/9/20,8,表,0,1,1,FALSE,TRUE,FALSE,吉岡蓮斗,左,中田　諄,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,8,表,1,1,1,FALSE,TRUE,FALSE,吉岡蓮斗,左,中田　諄,右,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,8,表,2,1,1,FALSE,TRUE,FALSE,吉岡蓮斗,左,中田　諄,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/20,8,表,3,1,1,FALSE,TRUE,FALSE,吉岡蓮斗,左,中田　諄,右,スライダー,,8,0,ファール,FALSE,,,,,0,0,,
2025/9/20,8,表,3,2,1,FALSE,TRUE,FALSE,吉岡蓮斗,左,中田　諄,右,ストレート,,13,3,ボール,FALSE,四球,,,,0,0,,
2025/9/20,8,表,0,0,1,TRUE,TRUE,FALSE,吉岡蓮斗,左,佐野淳之介,右,ストレート,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/20,8,表,1,0,1,TRUE,TRUE,FALSE,吉岡蓮斗,左,佐野淳之介,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/20,8,表,2,0,1,TRUE,TRUE,FALSE,吉岡蓮斗,左,佐野淳之介,右,ストレート,,5,2,ファール,FALSE,,,,,0,0,,
2025/9/20,8,表,2,1,1,TRUE,TRUE,FALSE,吉岡蓮斗,左,佐野淳之介,右,ストレート,,11,2,インプレー,FALSE,,凡打,フライ,三,2,0,,C3
2025/9/20,8,裏,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,中村康太,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/9/20,8,裏,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,中村康太,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/20,8,裏,1,1,0,FALSE,FALSE,FALSE,丸山椋介,右,中村康太,右,カーブ,,5,3,インプレー,FALSE,,凡打,ゴロ,三,1,0,,C2
2025/9/20,8,裏,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,黒田佑月,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,8,裏,1,0,1,FALSE,FALSE,FALSE,丸山椋介,右,黒田佑月,左,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/9/20,8,裏,1,1,1,FALSE,FALSE,FALSE,丸山椋介,右,黒田佑月,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,8,裏,2,1,1,FALSE,FALSE,FALSE,丸山椋介,右,黒田佑月,左,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/20,8,裏,3,1,1,FALSE,FALSE,FALSE,丸山椋介,右,黒田佑月,左,ストレート,,11,3,ボール,FALSE,四球,,,,0,0,,
2025/9/20,8,裏,0,0,1,TRUE,FALSE,FALSE,丸山椋介,右,藤田海輝,右,カーブ,,9,1,インプレー,FALSE,,失策,ゴロ,遊,0,0,,I3
2025/9/20,8,裏,0,0,1,TRUE,TRUE,FALSE,丸山椋介,右,亀澤祐貴,右,スライダー,,2,1,ファール,FALSE,,,,,0,0,,
2025/9/20,8,裏,0,1,1,TRUE,TRUE,FALSE,丸山椋介,右,亀澤祐貴,右,カーブ,,6,1,インプレー,FALSE,,凡打,フライ,中,1,0,,N4
2025/9/20,8,裏,0,0,2,TRUE,TRUE,FALSE,丸山椋介,右,西尾優翔,左,ストレート,,6,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,P3
2025/9/20,9,表,0,0,0,FALSE,FALSE,FALSE,吉岡蓮斗,左,須澤愛也,右,カーブ,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,0,0,0,FALSE,FALSE,FALSE,吉岡蓮斗,左,須澤愛也,右,カーブ,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,1,0,0,FALSE,FALSE,FALSE,吉岡蓮斗,左,須澤愛也,右,スライダー,,14,2,空振,FALSE,,,,,0,0,,
2025/9/20,9,表,1,1,0,FALSE,FALSE,FALSE,吉岡蓮斗,左,須澤愛也,右,スライダー,,14,2,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/9/20,9,表,0,0,1,FALSE,FALSE,FALSE,吉岡蓮斗,左,伊藤悠成,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,1,0,1,FALSE,FALSE,FALSE,吉岡蓮斗,左,伊藤悠成,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,2,0,1,FALSE,FALSE,FALSE,吉岡蓮斗,左,伊藤悠成,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/9/20,9,表,2,1,1,FALSE,FALSE,FALSE,吉岡蓮斗,左,伊藤悠成,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,3,1,1,FALSE,FALSE,FALSE,吉岡蓮斗,左,伊藤悠成,左,ストレート,,4,0,インプレー,FALSE,,単打,ライナー,左,0,0,,I4
2025/9/20,9,表,0,0,1,TRUE,FALSE,FALSE,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,8,3,見送,FALSE,,,,,0,0,,
2025/9/20,9,表,0,1,1,TRUE,FALSE,FALSE,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,6,3,ファール,FALSE,,,,,0,0,,
2025/9/20,9,表,0,2,1,TRUE,FALSE,FALSE,吉岡蓮斗,左,鈴野愁馬,右,,,0,2,牽制,FALSE,,,,,0,0,,
2025/9/20,9,表,0,2,1,TRUE,FALSE,FALSE,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/9/20,9,表,0,2,1,TRUE,FALSE,FALSE,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,1,2,1,TRUE,FALSE,FALSE,吉岡蓮斗,左,鈴野愁馬,右,ストレート,,9,0,インプレー,FALSE,,単打,ゴロ,遊,0,0,,G3
2025/9/20,9,表,0,0,1,TRUE,TRUE,FALSE,的場洸稀,右,井上幹太(国際),右,ストレート,,3,0,インプレー,FALSE,,凡打,ゴロ,遊,1,1,,I3
2025/9/20,9,表,0,0,2,FALSE,TRUE,FALSE,的場洸稀,右,茂路晴実,左,ストレート,,0,0,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,1,0,2,FALSE,TRUE,FALSE,的場洸稀,右,茂路晴実,左,スライダー,,4,0,インプレー,FALSE,,単打,ライナー,右,0,1,,U4
2025/9/20,9,表,0,0,2,TRUE,FALSE,FALSE,的場洸稀,右,池田賢哉,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,1,0,2,FALSE,TRUE,FALSE,的場洸稀,右,池田賢哉,右,スライダー,,3,1,ファール,FALSE,,,,,0,0,,
2025/9/20,9,表,1,1,2,FALSE,TRUE,FALSE,的場洸稀,右,池田賢哉,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/20,9,表,2,1,2,FALSE,TRUE,FALSE,的場洸稀,右,池田賢哉,右,ストレート,,11,1,インプレー,FALSE,,凡打,フライ,一,1,0,,Y3
2025/9/20,9,裏,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,カーブ,,8,1,見送,FALSE,,,,,0,0,,
2025/9/20,9,裏,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/9/20,9,裏,1,1,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/20,9,裏,2,1,0,FALSE,FALSE,FALSE,丸山椋介,右,櫻井伯斗,右,ストレート,,4,3,インプレー,FALSE,,単打,ライナー,右,0,0,,U5
2025/9/20,9,裏,0,0,0,TRUE,FALSE,FALSE,丸山椋介,右,久保田大成,右,カーブ,,3,1,見送,FALSE,,,,,0,0,,
2025/9/20,9,裏,0,1,0,TRUE,FALSE,FALSE,丸山椋介,右,久保田大成,右,チェンジ,,14,1,ボール,FALSE,,,,,1,0,,
2025/9/20,9,裏,1,1,1,FALSE,FALSE,FALSE,丸山椋介,右,久保田大成,右,カーブ,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/20,9,裏,2,1,1,FALSE,FALSE,FALSE,丸山椋介,右,久保田大成,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/20,9,裏,3,1,1,FALSE,FALSE,FALSE,丸山椋介,右,久保田大成,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/9/20,9,裏,3,2,1,FALSE,FALSE,FALSE,丸山椋介,右,久保田大成,右,カーブ,,14,1,ボール,FALSE,四球,,,,0,0,,
2025/9/20,9,裏,0,0,1,TRUE,FALSE,FALSE,丸山椋介,右,沢出絃徳,左,ストレート,,7,3,空振,FALSE,,,,,0,0,,
2025/9/20,9,裏,0,1,1,TRUE,FALSE,FALSE,丸山椋介,右,沢出絃徳,左,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/9/20,9,裏,1,1,1,TRUE,FALSE,FALSE,丸山椋介,右,沢出絃徳,左,カーブ,,7,3,見送,FALSE,,,,,0,0,,
2025/9/20,9,裏,1,2,1,TRUE,FALSE,FALSE,丸山椋介,右,沢出絃徳,左,ストレート,,4,3,インプレー,FALSE,,単打,フライ,左,0,0,,H4
2025/9/20,9,裏,0,0,1,TRUE,TRUE,FALSE,丸山椋介,右,加藤遥人,右,ストレート,,8,3,インプレー,FALSE,,併殺,ゴロ,遊,2,0,,J3
