Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/19,4,裏,0,1,1,-,-,-,玉村凌大,右,越野虎次郎,右,カーブ,,11,,ボール,,,,,0,0,
2026/4/19,4,裏,1,1,1,-,-,-,玉村凌大,右,越野虎次郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/19,4,裏,2,1,1,-,-,-,玉村凌大,右,越野虎次郎,右,ツーシーム,,7,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/4/19,4,裏,0,0,2,-,-,-,玉村凌大,右,山本悠真,右,スライダー,,13,,ボール,,,,,0,0,
2026/4/19,4,裏,1,0,2,-,-,-,玉村凌大,右,山本悠真,右,ストレート,,12,,空振り,,,,,0,0,
2026/4/19,4,裏,1,1,2,-,-,-,玉村凌大,右,山本悠真,右,ストレート,,1,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/19,5,表,0,0,0,-,-,-,高平行栄,右,苅安 陸,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/19,5,表,1,0,0,-,-,-,高平行栄,右,苅安 陸,右,スライダー,,11,外角,ボール,,,,,0,0,
2026/4/19,5,表,2,0,0,-,-,-,高平行栄,右,苅安 陸,右,ストレート,,3,,見逃し,,,,,0,0,
2026/4/19,5,表,2,1,0,-,-,-,高平行栄,右,苅安 陸,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/4/19,5,表,2,2,0,-,-,-,高平行栄,右,苅安 陸,右,カーブ,,4,外角,ファウル,,,,,0,0,
2026/4/19,5,表,2,2,0,-,-,-,高平行栄,右,苅安 陸,右,フォーク,,2,,ファウル,,,,,0,0,
2026/4/19,5,表,2,2,0,-,-,-,高平行栄,右,苅安 陸,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/4/19,5,表,3,2,0,-,-,-,高平行栄,右,苅安 陸,右,ストレート,,2,,ファウル,,,,,0,0,
2026/4/19,5,表,3,2,0,-,-,-,高平行栄,右,苅安 陸,右,ストレート,,9,,空振り,空振り三振,,,,1,0,
2026/4/19,5,表,0,0,1,-,-,-,高平行栄,右,東元龍成,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/4/19,5,表,1,0,1,-,-,-,高平行栄,右,東元龍成,右,スライダー,,9,,見逃し,,,,,0,0,
2026/4/19,5,表,1,1,1,-,-,-,高平行栄,右,東元龍成,右,フォーク,,7,外角,空振り,,,,,0,0,
